
[2021-02-22 15:12:33.388] $GPGGA,061251.00,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:33.497] $GPGGA,061251.10,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:33.591] $GPGGA,061251.20,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:33.700] $GPGGA,061251.30,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:33.794] $GPGGA,061251.40,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:33.903] $GPGGA,061251.50,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:33.997] $GPGGA,061251.60,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:34.091] $GPGGA,061251.70,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:34.185] $GPGGA,061251.80,,,,,0,00,0.0,,M,,M,0,0000*5F
[2021-02-22 15:12:34.294] $GPGGA,061251.90,,,,,0,00,0.0,,M,,M,0,0000*5E
[2021-02-22 15:12:34.403] $GPGGA,061252.00,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:34.497] $GPGGA,061252.10,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:34.591] $GPGGA,061252.20,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:34.700] $GPGGA,061252.30,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:34.794] $GPGGA,061252.40,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:34.888] $GPGGA,061252.50,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:34.997] $GPGGA,061252.60,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:35.106] $GPGGA,061252.70,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:35.200] $GPGGA,061252.80,,,,,0,00,0.0,,M,,M,0,0000*5C
[2021-02-22 15:12:35.294] $GPGGA,061252.90,,,,,0,00,0.0,,M,,M,0,0000*5D
[2021-02-22 15:12:35.403] $GPGGA,061253.00,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:35.497] $GPGGA,061253.10,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:35.591] $GPGGA,061253.20,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:35.700] $GPGGA,061253.30,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:35.810] $GPGGA,061253.40,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:35.903] $GPGGA,061253.50,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:35.997] $GPGGA,061253.60,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:36.091] $GPGGA,061253.70,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:36.200] $GPGGA,061253.80,,,,,0,00,0.0,,M,,M,0,0000*5D
[2021-02-22 15:12:36.294] $GPGGA,061253.90,,,,,0,00,0.0,,M,,M,0,0000*5C
[2021-02-22 15:12:36.403] $GPGGA,061254.00,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:36.497] $GPGGA,061254.10,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:36.606] $GPGGA,061254.20,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:36.700] $GPGGA,061254.30,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:36.794] $GPGGA,061254.40,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:36.888] $GPGGA,061254.50,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:36.981] $GPGGA,061254.60,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:37.106] $GPGGA,061254.70,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:37.200] $GPGGA,061254.80,,,,,0,00,0.0,,M,,M,0,0000*5A
[2021-02-22 15:12:37.294] $GPGGA,061254.90,,,,,0,00,0.0,,M,,M,0,0000*5B
[2021-02-22 15:12:37.388] $GPGGA,061255.00,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:37.497] $GPGGA,061255.10,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:37.591] $GPGGA,061255.20,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:37.684] $GPGGA,061255.30,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:37.794] $GPGGA,061255.40,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:37.903] $GPGGA,061255.50,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:37.997] $GPGGA,061255.60,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:38.091] $GPGGA,061255.70,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:38.184] $GPGGA,061255.80,,,,,0,00,0.0,,M,,M,0,0000*5B
[2021-02-22 15:12:38.294] $GPGGA,061255.90,,,,,0,00,0.0,,M,,M,0,0000*5A
[2021-02-22 15:12:38.403] $GPGGA,061256.00,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:38.497] $GPGGA,061256.10,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:38.606] $GPGGA,061256.20,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:38.700] $GPGGA,061256.30,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:38.794] $GPGGA,061256.40,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:38.887] $GPGGA,061256.50,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:38.997] $GPGGA,061256.60,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:39.106] $GPGGA,061256.70,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:39.200] $GPGGA,061256.80,,,,,0,00,0.0,,M,,M,0,0000*58
[2021-02-22 15:12:39.294] $GPGGA,061256.90,,,,,0,00,0.0,,M,,M,0,0000*59
[2021-02-22 15:12:39.403] $GPGGA,061257.00,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:39.497] $GPGGA,061257.10,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:39.591] $GPGGA,061257.20,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:39.700] $GPGGA,061257.30,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:39.809] $GPGGA,061257.40,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:39.903] $GPGGA,061257.50,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:39.997] $GPGGA,061257.60,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:40.091] $GPGGA,061257.70,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:40.200] $GPGGA,061257.80,,,,,0,00,0.0,,M,,M,0,0000*59
[2021-02-22 15:12:40.294] $GPGGA,061257.90,,,,,0,00,0.0,,M,,M,0,0000*58
[2021-02-22 15:12:40.403] $GPGGA,061258.00,,,,,0,00,0.0,,M,,M,0,0000*5E
[2021-02-22 15:12:40.497] $GPGGA,061258.10,,,,,0,00,0.0,,M,,M,0,0000*5F
[2021-02-22 15:12:40.606] $GPGGA,061258.20,,,,,0,00,0.0,,M,,M,0,0000*5C
[2021-02-22 15:12:40.700] $GPGGA,061258.30,,,,,0,00,0.0,,M,,M,0,0000*5D
[2021-02-22 15:12:40.794] $GPGGA,061258.40,,,,,0,00,0.0,,M,,M,0,0000*5A
[2021-02-22 15:12:40.887] $GPGGA,061258.50,,,,,0,00,0.0,,M,,M,0,0000*5B
[2021-02-22 15:12:40.981] $GPGGA,061258.60,,,,,0,00,0.0,,M,,M,0,0000*58
[2021-02-22 15:12:41.106] $GPGGA,061258.70,,,,,0,00,0.0,,M,,M,0,0000*59
[2021-02-22 15:12:41.200] $GPGGA,061258.80,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:41.294] $GPGGA,061258.90,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:41.465] $GPGGA,061259.00,,,,,0,00,0.0,,M,,M,0,0000*5F
[2021-02-22 15:12:41.497] $GPGGA,061259.10,,,,,0,00,0.0,,M,,M,0,0000*5E
[2021-02-22 15:12:41.590] $GPGGA,061259.20,,,,,0,00,0.0,,M,,M,0,0000*5D
[2021-02-22 15:12:41.684] $GPGGA,061259.30,,,,,0,00,0.0,,M,,M,0,0000*5C
[2021-02-22 15:12:41.793] $GPGGA,061259.40,,,,,0,00,0.0,,M,,M,0,0000*5B
[2021-02-22 15:12:41.903] $GPGGA,061259.50,,,,,0,00,0.0,,M,,M,0,0000*5A
[2021-02-22 15:12:41.997] $GPGGA,061259.60,,,,,0,00,0.0,,M,,M,0,0000*59
[2021-02-22 15:12:42.090] $GPGGA,061259.70,,,,,0,00,0.0,,M,,M,0,0000*58
[2021-02-22 15:12:42.200] $GPGGA,061259.80,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:42.293] $GPGGA,061259.90,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:42.403] $GPGGA,061300.00,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:42.497] $GPGGA,061300.10,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:42.606] $GPGGA,061300.20,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:42.700] $GPGGA,061300.30,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:42.793] $GPGGA,061300.40,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:42.887] $GPGGA,061300.50,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:42.997] $GPGGA,061300.60,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:43.106] $GPGGA,061300.70,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:43.200] $GPGGA,061300.80,,,,,0,00,0.0,,M,,M,0,0000*5A
[2021-02-22 15:12:43.293] $GPGGA,061300.90,,,,,0,00,0.0,,M,,M,0,0000*5B
[2021-02-22 15:12:43.403] $GPGGA,061301.00,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:43.497] $GPGGA,061301.10,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:43.590] $GPGGA,061301.20,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:43.684] $GPGGA,061301.30,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:43.809] $GPGGA,061301.40,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:43.903] $GPGGA,061301.50,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:43.997] $GPGGA,061301.60,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:44.106] $GPGGA,061301.70,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:44.200] $GPGGA,061301.80,,,,,0,00,0.0,,M,,M,0,0000*5B
[2021-02-22 15:12:44.293] $GPGGA,061301.90,,,,,0,00,0.0,,M,,M,0,0000*5A
[2021-02-22 15:12:44.403] $GPGGA,061302.00,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:44.496] $GPGGA,061302.10,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:44.606] $GPGGA,061302.20,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:44.700] $GPGGA,061302.30,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:44.793] $GPGGA,061302.40,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:44.887] $GPGGA,061302.50,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:44.981] $GPGGA,061302.60,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:45.106] $GPGGA,061302.70,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:45.199] $GPGGA,061302.80,,,,,0,00,0.0,,M,,M,0,0000*58
[2021-02-22 15:12:45.293] $GPGGA,061302.90,,,,,0,00,0.0,,M,,M,0,0000*59
[2021-02-22 15:12:45.387] $GPGGA,061303.00,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:45.496] $GPGGA,061303.10,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:45.590] $GPGGA,061303.20,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:45.684] $GPGGA,061303.30,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:45.809] $GPGGA,061303.40,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:45.903] $GPGGA,061303.50,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:45.996] $GPGGA,061303.60,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:46.090] $GPGGA,061303.70,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:46.199] $GPGGA,061303.80,,,,,0,00,0.0,,M,,M,0,0000*59
[2021-02-22 15:12:46.293] $GPGGA,061303.90,,,,,0,00,0.0,,M,,M,0,0000*58
[2021-02-22 15:12:46.403] $GPGGA,061304.00,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:46.496] $GPGGA,061304.10,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:46.606] $GPGGA,061304.20,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:46.699] $GPGGA,061304.30,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:46.793] $GPGGA,061304.40,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:46.887] $GPGGA,061304.50,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:46.996] $GPGGA,061304.60,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:47.090] $GPGGA,061304.70,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:47.199] $GPGGA,061304.80,,,,,0,00,0.0,,M,,M,0,0000*5E
[2021-02-22 15:12:47.293] $GPGGA,061304.90,,,,,0,00,0.0,,M,,M,0,0000*5F
[2021-02-22 15:12:47.403] $GPGGA,061305.00,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:47.496] $GPGGA,061305.10,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:47.590] $GPGGA,061305.20,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:47.699] $GPGGA,061305.30,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:47.809] $GPGGA,061305.40,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:47.902] $GPGGA,061305.50,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:47.996] $GPGGA,061305.60,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:48.106] $GPGGA,061305.70,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:48.199] $GPGGA,061305.80,,,,,0,00,0.0,,M,,M,0,0000*5F
[2021-02-22 15:12:48.293] $GPGGA,061305.90,,,,,0,00,0.0,,M,,M,0,0000*5E
[2021-02-22 15:12:48.402] $GPGGA,061306.00,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:48.512] $GPGGA,061306.10,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:48.606] $GPGGA,061306.20,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:48.699] $GPGGA,061306.30,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:48.793] $GPGGA,061306.40,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:48.887] $GPGGA,061306.50,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:48.996] $GPGGA,061306.60,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:49.090] $GPGGA,061306.70,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:49.199] $GPGGA,061306.80,,,,,0,00,0.0,,M,,M,0,0000*5C
[2021-02-22 15:12:49.293] $GPGGA,061306.90,,,,,0,00,0.0,,M,,M,0,0000*5D
[2021-02-22 15:12:49.402] $GPGGA,061307.00,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:49.496] $GPGGA,061307.10,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:49.590] $GPGGA,061307.20,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:49.684] $GPGGA,061307.30,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:49.809] $GPGGA,061307.40,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:49.902] $GPGGA,061307.50,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:49.996] $GPGGA,061307.60,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:50.090] $GPGGA,061307.70,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:50.199] $GPGGA,061307.80,,,,,0,00,0.0,,M,,M,0,0000*5D
[2021-02-22 15:12:50.293] $GPGGA,061307.90,,,,,0,00,0.0,,M,,M,0,0000*5C
[2021-02-22 15:12:50.387] $GPGGA,061308.00,,,,,0,00,0.0,,M,,M,0,0000*5A
[2021-02-22 15:12:50.496] $GPGGA,061308.10,,,,,0,00,0.0,,M,,M,0,0000*5B
[2021-02-22 15:12:50.605] $GPGGA,061308.20,,,,,0,00,0.0,,M,,M,0,0000*58
[2021-02-22 15:12:50.699] $GPGGA,061308.30,,,,,0,00,0.0,,M,,M,0,0000*59
[2021-02-22 15:12:50.793] $GPGGA,061308.40,,,,,0,00,0.0,,M,,M,0,0000*5E
[2021-02-22 15:12:50.887] $GPGGA,061308.50,,,,,0,00,0.0,,M,,M,0,0000*5F
[2021-02-22 15:12:50.996] $GPGGA,061308.60,,,,,0,00,0.0,,M,,M,0,0000*5C
[2021-02-22 15:12:51.090] $GPGGA,061308.70,,,,,0,00,0.0,,M,,M,0,0000*5D
[2021-02-22 15:12:51.199] $GPGGA,061308.80,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:51.309] $GPGGA,061308.90,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:51.402] $GPGGA,061309.00,,,,,0,00,0.0,,M,,M,0,0000*5B
[2021-02-22 15:12:51.496] $GPGGA,061309.10,,,,,0,00,0.0,,M,,M,0,0000*5A
[2021-02-22 15:12:51.590] $GPGGA,061309.20,,,,,0,00,0.0,,M,,M,0,0000*59
[2021-02-22 15:12:51.699] $GPGGA,061309.30,,,,,0,00,0.0,,M,,M,0,0000*58
[2021-02-22 15:12:51.808] $GPGGA,061309.40,,,,,0,00,0.0,,M,,M,0,0000*5F
[2021-02-22 15:12:51.902] $GPGGA,061309.50,,,,,0,00,0.0,,M,,M,0,0000*5E
[2021-02-22 15:12:51.996] $GPGGA,061309.60,,,,,0,00,0.0,,M,,M,0,0000*5D
[2021-02-22 15:12:52.105] $GPGGA,061309.70,,,,,0,00,0.0,,M,,M,0,0000*5C
[2021-02-22 15:12:52.199] $GPGGA,061309.80,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:52.293] $GPGGA,061309.90,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:52.387] $GPGGA,061310.00,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:52.511] $GPGGA,061310.10,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:52.605] $GPGGA,061310.20,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:52.699] $GPGGA,061310.30,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:52.793] $GPGGA,061310.40,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:52.887] $GPGGA,061310.50,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:52.996] $GPGGA,061310.60,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:53.090] $GPGGA,061310.70,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:53.199] $GPGGA,061310.80,,,,,0,00,0.0,,M,,M,0,0000*5B
[2021-02-22 15:12:53.293] $GPGGA,061310.90,,,,,0,00,0.0,,M,,M,0,0000*5A
[2021-02-22 15:12:53.402] $GPGGA,061311.00,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:53.496] $GPGGA,061311.10,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:53.590] $GPGGA,061311.20,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:53.683] $GPGGA,061311.30,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:53.793] $GPGGA,061311.40,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:53.902] $GPGGA,061311.50,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:53.996] $GPGGA,061311.60,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:54.090] $GPGGA,061311.70,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:54.199] $GPGGA,061311.80,,,,,0,00,0.0,,M,,M,0,0000*5A
[2021-02-22 15:12:54.293] $GPGGA,061311.90,,,,,0,00,0.0,,M,,M,0,0000*5B
[2021-02-22 15:12:54.386] $GPGGA,061312.00,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:54.496] $GPGGA,061312.10,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:54.605] $GPGGA,061312.20,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:54.699] $GPGGA,061312.30,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:54.793] $GPGGA,061312.40,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:54.902] $GPGGA,061312.50,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:54.996] $GPGGA,061312.60,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:55.089] $GPGGA,061312.70,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:55.199] $GPGGA,061312.80,,,,,0,00,0.0,,M,,M,0,0000*59
[2021-02-22 15:12:55.308] $GPGGA,061312.90,,,,,0,00,0.0,,M,,M,0,0000*58
[2021-02-22 15:12:55.402] $GPGGA,061313.00,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:55.496] $GPGGA,061313.10,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:55.589] $GPGGA,061313.20,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:55.699] $GPGGA,061313.30,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:55.793] $GPGGA,061313.40,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:55.902] $GPGGA,061313.50,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:55.996] $GPGGA,061313.60,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:56.105] $GPGGA,061313.70,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:56.199] $GPGGA,061313.80,,,,,0,00,0.0,,M,,M,0,0000*58
[2021-02-22 15:12:56.293] $GPGGA,061313.90,,,,,0,00,0.0,,M,,M,0,0000*59
[2021-02-22 15:12:56.386] $GPGGA,061314.00,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:56.511] $GPGGA,061314.10,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:56.605] $GPGGA,061314.20,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:56.699] $GPGGA,061314.30,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:56.793] $GPGGA,061314.40,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:56.886] $GPGGA,061314.50,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:56.996] $GPGGA,061314.60,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:57.089] $GPGGA,061314.70,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:57.199] $GPGGA,061314.80,,,,,0,00,0.0,,M,,M,0,0000*5F
[2021-02-22 15:12:57.292] $GPGGA,061314.90,,,,,0,00,0.0,,M,,M,0,0000*5E
[2021-02-22 15:12:57.402] $GPGGA,061315.00,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:57.496] $GPGGA,061315.10,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:57.589] $GPGGA,061315.20,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:57.683] $GPGGA,061315.30,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:57.792] $GPGGA,061315.40,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:57.902] $GPGGA,061315.50,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:57.996] $GPGGA,061315.60,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:58.089] $GPGGA,061315.70,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:58.199] $GPGGA,061315.80,,,,,0,00,0.0,,M,,M,0,0000*5E
[2021-02-22 15:12:58.292] $GPGGA,061315.90,,,,,0,00,0.0,,M,,M,0,0000*5F
[2021-02-22 15:12:58.386] $GPGGA,061316.00,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:58.496] $GPGGA,061316.10,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:58.605] $GPGGA,061316.20,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:58.699] $GPGGA,061316.30,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:58.792] $GPGGA,061316.40,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:58.902] $GPGGA,061316.50,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:58.995] $GPGGA,061316.60,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:59.089] $GPGGA,061316.70,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:59.199] $GPGGA,061316.80,,,,,0,00,0.0,,M,,M,0,0000*5D
[2021-02-22 15:12:59.308] $GPGGA,061316.90,,,,,0,00,0.0,,M,,M,0,0000*5C
[2021-02-22 15:12:59.402] $GPGGA,061317.00,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:59.495] $GPGGA,061317.10,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:59.589] $GPGGA,061317.20,,,,,0,00,0.0,,M,,M,0,0000*56
