,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
4006,[2021-01-29 10:55:59.266] $GNGGA,15557.7,4327.758495,N,14148.31168,E,4,10,1.22,113.573,M,31.868000000000002,M,5.7,1010*66,43.46264158333333,141.80519466666667,565135.6620490851,4812507.286110785
4007,[2021-01-29 10:55:59.360] $GNGGA,15557.8,4327.758496,N,14148.31168,E,4,10,1.22,113.56299999999999,M,31.868000000000002,M,5.8,1010*65,43.46264160000001,141.80519466666667,565135.6620311907,4812507.287961751
4008,[2021-01-29 10:55:59.470] $GNGGA,15557.9,4327.758497,N,14148.31168,E,4,10,1.22,113.568,M,31.868000000000002,M,5.9,1010*6C,43.462641616666666,141.80519466666667,565135.6620132963,4812507.289812715
4009,[2021-01-29 10:55:59.563] $GNGGA,15558.0,4327.758495,N,14148.31168,E,4,10,1.22,113.572,M,31.868000000000002,M,6.0,1010*6B,43.46264158333333,141.80519466666667,565135.6620490851,4812507.286110785
4010,[2021-01-29 10:55:59.657] $GNGGA,15558.1,4327.758496,N,14148.31168,E,4,10,1.22,113.571,M,31.868000000000002,M,6.1,1010*64,43.46264160000001,141.80519466666667,565135.6620311907,4812507.287961751
4011,[2021-01-29 10:55:59.766] $GNGGA,15558.2,4327.758496,N,14148.31168,E,4,10,1.22,113.57,M,31.868000000000002,M,6.2,1010*61,43.46264160000001,141.80519466666667,565135.6620311907,4812507.287961751
4012,[2021-01-29 10:55:59.860] $GNGGA,15558.3,4327.758495,N,14148.31168,E,4,10,1.22,113.56700000000001,M,31.868000000000002,M,6.3,1010*6C,43.46264158333333,141.80519466666667,565135.6620490851,4812507.286110785
4013,[2021-01-29 10:55:59.969] $GNGGA,15558.4,4327.758494,N,14148.31168,E,4,10,1.22,113.57,M,31.868000000000002,M,6.4,1010*62,43.46264156666666,141.80519466666667,565135.6620669797,4812507.284259819
4014,[2021-01-29 10:56:00.063] $GNGGA,15558.5,4327.758495,N,14148.31168,E,4,10,1.22,113.566,M,31.868000000000002,M,6.5,1010*6A,43.46264158333333,141.80519466666667,565135.6620490851,4812507.286110785
4015,[2021-01-29 10:56:00.157] $GNGGA,15558.6,4327.758494,N,14148.31168,E,4,10,1.22,113.565,M,31.868000000000002,M,6.6,1010*66,43.46264156666666,141.80519466666667,565135.6620669797,4812507.284259819
4016,[2021-01-29 10:56:00.268] $GNGGA,15558.7,4327.758495,N,14148.31168,E,4,10,1.22,113.56200000000001,M,31.868000000000002,M,6.7,1010*64,43.46264158333333,141.80519466666667,565135.6620490851,4812507.286110785
4017,[2021-01-29 10:56:00.362] $GNGGA,15558.8,4327.758495,N,14148.31168,E,4,10,1.22,113.561,M,31.868000000000002,M,6.8,1010*63,43.46264158333333,141.80519466666667,565135.6620490851,4812507.286110785
4018,[2021-01-29 10:56:00.456] $GNGGA,15558.9,4327.758494,N,14148.31168,E,4,10,1.22,113.561,M,31.868000000000002,M,6.9,1010*69,43.46264156666666,141.80519466666667,565135.6620669797,4812507.284259819
4019,[2021-01-29 10:56:00.565] $GNGGA,15559.0,4327.758494,N,14148.31168,E,4,10,1.22,113.56700000000001,M,31.868000000000002,M,7.0,1010*63,43.46264156666666,141.80519466666667,565135.6620669797,4812507.284259819
4020,[2021-01-29 10:56:00.659] $GNGGA,15559.1,4327.758494,N,14148.31168,E,4,10,1.22,113.56700000000001,M,31.868000000000002,M,2.1,1010*60,43.46264156666666,141.80519466666667,565135.6620669797,4812507.284259819
4021,[2021-01-29 10:56:00.768] $GNGGA,15559.2,4327.758494,N,14148.31168,E,4,10,1.22,113.573,M,31.868000000000002,M,2.2,1010*6E,43.46264156666666,141.80519466666667,565135.6620669797,4812507.284259819
4022,[2021-01-29 10:56:00.862] $GNGGA,15559.3,4327.758495,N,14148.31168,E,4,10,1.22,113.56299999999999,M,31.868000000000002,M,2.3,1010*68,43.46264158333333,141.80519466666667,565135.6620490851,4812507.286110785
4023,[2021-01-29 10:56:00.956] $GNGGA,15559.4,4327.758494,N,14148.31168,E,4,10,1.22,113.57,M,31.868000000000002,M,2.4,1010*61,43.46264156666666,141.80519466666667,565135.6620669797,4812507.284259819
4024,[2021-01-29 10:56:01.065] $GNGGA,15559.5,4327.758492,N,14148.31168,E,4,10,1.22,113.572,M,31.868000000000002,M,2.5,1010*6A,43.46264153333334,141.80519466666667,565135.6621027685,4812507.2805578895
4025,[2021-01-29 10:56:01.159] $GNGGA,15559.6,4327.758492,N,14148.31168,E,4,10,1.22,113.569,M,31.868000000000002,M,2.6,1010*66,43.46264153333334,141.80519466666667,565135.6621027685,4812507.2805578895
4026,[2021-01-29 10:56:01.270] $GNGGA,15559.7,4327.758494,N,14148.31168,E,4,10,1.22,113.566,M,31.868000000000002,M,2.7,1010*69,43.46264156666666,141.80519466666667,565135.6620669797,4812507.284259819
4027,[2021-01-29 10:56:01.364] $GNGGA,15559.8,4327.758492,N,14148.31168,E,4,10,1.22,113.569,M,31.868000000000002,M,2.8,1010*61,43.46264153333334,141.80519466666667,565135.6621027685,4812507.2805578895
4028,[2021-01-29 10:56:01.458] $GNGGA,15559.9,4327.758492,N,14148.31168,E,4,10,1.22,113.573,M,31.868000000000002,M,2.9,1010*6E,43.46264153333334,141.80519466666667,565135.6621027685,4812507.2805578895
4029,[2021-01-29 10:56:01.567] $GNGGA,15600.0,4327.758492,N,14148.31168,E,4,10,1.22,113.56700000000001,M,31.868000000000002,M,3.0,1010*68,43.46264153333334,141.80519466666667,565135.6621027685,4812507.2805578895
4030,[2021-01-29 10:56:01.661] $GNGGA,15600.1,4327.758492,N,14148.31168,E,4,11,1.04,113.572,M,31.868000000000002,M,3.1,1010*63,43.46264153333334,141.80519466666667,565135.6621027685,4812507.2805578895
4031,[2021-01-29 10:56:01.770] $GNGGA,15600.2,4327.758493,N,14148.31168,E,4,11,1.04,113.56700000000001,M,31.868000000000002,M,3.2,1010*6F,43.46264155000001,141.80519466666667,565135.6620848741,4812507.282408855
4032,[2021-01-29 10:56:01.864] $GNGGA,15600.3,4327.758495,N,14148.31168,E,4,11,1.04,113.56299999999999,M,31.868000000000002,M,3.3,1010*69,43.46264158333333,141.80519466666667,565135.6620490851,4812507.286110785
4033,[2021-01-29 10:56:01.958] $GNGGA,15600.4,4327.758493,N,14148.31168,E,4,11,1.04,113.569,M,31.868000000000002,M,3.4,1010*61,43.46264155000001,141.80519466666667,565135.6620848741,4812507.282408855
4034,[2021-01-29 10:56:02.067] $GNGGA,15600.5,4327.758493,N,14148.31168,E,4,11,1.04,113.56299999999999,M,31.868000000000002,M,3.5,1010*66,43.46264155000001,141.80519466666667,565135.6620848741,4812507.282408855
4035,[2021-01-29 10:56:02.161] $GNGGA,15600.6,4327.758494,N,14148.31168,E,4,11,1.04,113.556,M,31.868000000000002,M,3.6,1010*61,43.46264156666666,141.80519466666667,565135.6620669797,4812507.284259819
4036,[2021-01-29 10:56:02.271] $GNGGA,15600.7,4327.758494,N,14148.31168,E,4,11,1.04,113.561,M,31.868000000000002,M,3.7,1010*67,43.46264156666666,141.80519466666667,565135.6620669797,4812507.284259819
4037,[2021-01-29 10:56:02.366] $GNGGA,15600.8,4327.758494,N,14148.31168,E,4,11,1.04,113.555,M,31.868000000000002,M,3.8,1010*6A,43.46264156666666,141.80519466666667,565135.6620669797,4812507.284259819
